ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-15T02:00:11.692374+00:00,2.1187,2.1192,-0.000500000000000167,0.505,0.495,59,48,0.9966666666666667,-11.989089288212492,-10.551961858445372,-9.368549104091029,-3.9253403147724732,0.49932990561603574
2026-01-15T02:00:12.693089+00:00,2.1185,2.1192,-0.000700000000000145,0.505,0.51,59,47,0.9963888888888889,-11.989089288212492,-10.551961858445372,-9.368549104091029,-3.925175285837266,0.4990619014160774
2026-01-15T02:00:13.693286+00:00,2.1185,2.1192,-0.000700000000000145,0.5,0.5,59,46,0.9961111111111111,-11.989089288212492,-10.551961858445372,-9.368549104091029,-3.925010530735264,0.499061978691016
2026-01-15T02:00:14.693675+00:00,2.1185,2.1192,-0.000700000000000145,0.5,0.5,59,45,0.9958333333333333,-11.989089288212492,-10.551961858445372,-9.368549104091029,-3.924846049581017,0.4990620558311156
2026-01-15T02:00:15.693867+00:00,2.1184,2.1192,-0.000800000000000356,0.5,0.5,59,44,0.9955555555555555,-11.985866287943985,-10.551531334852113,-9.368950635510068,-3.9229506711923126,0.4989290542129211
2026-01-15T02:00:16.694068+00:00,2.1182,2.1192,-0.001000000000000334,0.485,0.515,59,43,0.9952777777777778,-11.985866287943985,-10.551531334852113,-9.368950635510068,-3.922786738277546,0.49866136520499393
2026-01-15T02:00:17.694328+00:00,2.1183,2.1192,-0.0009000000000001229,0.485,0.515,59,42,0.995,-11.985866287943985,-10.551531334852113,-9.368950635510068,-3.9226230796546595,0.4987953552692842
2026-01-15T02:00:18.694520+00:00,2.1183,2.1192,-0.0009000000000001229,0.485,0.515,59,41,0.9947222222222222,-11.985866287943985,-10.551531334852113,-9.368950635510068,-3.92245969543853,0.49879545367493316
2026-01-15T02:00:19.694608+00:00,2.1187,2.1192,-0.000500000000000167,0.495,0.505,59,40,0.9944444444444445,-11.985866287943985,-10.551531334852113,-9.368950635510068,-3.922296585744105,0.49933092463234396
2026-01-15T02:00:20.695004+00:00,2.1187,2.1192,-0.000500000000000167,0.495,0.505,59,39,0.9941666666666666,-11.982653642043013,-10.556153386251543,-9.368741127179478,-3.921818796912966,0.49933108445147234
2026-01-15T02:00:21.695398+00:00,2.1187,2.1192,-0.000500000000000167,0.495,0.505,59,38,0.9938888888888889,-11.982653642043013,-10.556153386251543,-9.368741127179478,-3.9216562366071273,0.4993311388187699
2026-01-15T02:00:22.695579+00:00,2.1187,2.1192,-0.000500000000000167,0.495,0.505,59,37,0.9936111111111111,-11.982653642043013,-10.556153386251543,-9.368741127179478,-3.9214939511683315,0.4993311930897324
2026-01-15T02:00:23.695777+00:00,2.1186,2.1192,-0.000600000000000378,0.495,0.505,59,36,0.9933333333333333,-11.982653642043013,-10.556153386251543,-9.368741127179478,-3.921331940711852,0.4991974779441837
2026-01-15T02:00:24.696388+00:00,2.1186,2.1192,-0.000600000000000378,0.495,0.505,59,35,0.9930555555555556,-11.982653642043013,-10.556153386251543,-9.368741127179478,-3.9211702053530377,0.4991975428395685
2026-01-15T02:00:25.696671+00:00,2.1186,2.1192,-0.000600000000000378,0.495,0.505,59,34,0.9927777777777778,-11.995162269294317,-10.55615219513358,-9.368740479143112,-3.9274241420427405,0.49919502965755735
2026-01-15T02:00:26.696866+00:00,2.1186,2.1192,-0.000600000000000378,0.495,0.505,59,33,0.9925,-11.995162269294317,-10.55615219513358,-9.368740479143112,-3.927262957225638,0.49919509452935384
2026-01-15T02:00:27.697060+00:00,2.1187,2.1192,-0.000500000000000167,0.495,0.505,59,32,0.9922222222222222,-11.995162269294317,-10.55615219513358,-9.368740479143112,-3.927102047852747,0.4993293150928221
2026-01-15T02:00:28.697456+00:00,2.1187,2.1192,-0.000500000000000167,0.495,0.505,59,31,0.9919444444444444,-11.995162269294317,-10.55615219513358,-9.368740479143112,-3.9269414140397423,0.4993293689579452
2026-01-15T02:00:29.697825+00:00,2.119,2.1192,-0.00019999999999997797,0.505,0.495,59,30,0.9916666666666667,-11.995162269294317,-10.55615219513358,-9.368740479143112,-3.9267810559023815,0.499731787972137
2026-01-15T02:00:30.698022+00:00,2.119,2.1192,-0.00019999999999997797,0.505,0.495,59,29,0.9913888888888889,-11.989764033831865,-10.554868350115457,-9.368322993360618,-3.9234245396408465,0.4997322377235808
2026-01-15T02:00:31.698684+00:00,2.1189,2.1192,-0.000300000000000189,0.505,0.495,59,28,0.9911111111111112,-11.989764033831865,-10.554868350115457,-9.368322993360618,-3.923264733202368,0.4995983792377915
2026-01-15T02:00:32.698882+00:00,2.1189,2.1192,-0.000300000000000189,0.505,0.495,59,27,0.9908333333333333,-11.989764033831865,-10.554868350115457,-9.368322993360618,-3.923105202787289,0.49959841127186655
2026-01-15T02:00:33.699082+00:00,2.1189,2.1192,-0.000300000000000189,0.505,0.495,59,26,0.9905555555555555,-11.989764033831865,-10.554868350115457,-9.368322993360618,-3.9229459485116944,0.49959844324794367
2026-01-15T02:00:34.699252+00:00,2.1189,2.1192,-0.000300000000000189,0.505,0.495,59,25,0.9902777777777778,-11.989764033831865,-10.554868350115457,-9.368322993360618,-3.9227869704917424,0.49959847516601297
2026-01-15T02:00:35.699370+00:00,2.1189,2.1192,-0.000300000000000189,0.505,0.495,59,24,0.99,-11.989405302721606,-10.565025292669791,-9.369212967155446,-3.925536139339936,0.4995979228569062
2026-01-15T02:00:36.699562+00:00,2.1189,2.1192,-0.000300000000000189,0.505,0.495,59,23,0.9897222222222222,-11.989405302721606,-10.565025292669791,-9.369212967155446,-3.925377714180094,0.49959795470520185
2026-01-15T02:00:37.700194+00:00,2.1189,2.1192,-0.000300000000000189,0.5,0.5,59,22,0.9894444444444445,-11.989405302721606,-10.565025292669791,-9.369212967155446,-3.9252195656248787,0.49959798649537546
